time	dest	src	seqn
458906113	1	5	14
460412512	1	10	14
460567973	1	4	14
464168667	1	2	14
466188435	1	9	14
481334622	1	6	15
482297810	1	9	15
483653088	1	2	15
489140488	1	5	15
489646887	1	10	15
490118379	1	8	15
490290779	1	7	15
494606746	1	4	15
495221352	1	3	15
512493411	1	9	16
512749909	1	5	16
514126027	1	7	16
517040165	1	8	16
518256262	1	10	16
519512417	1	2	16
520966193	1	4	16
524205727	1	3	16
524881497	1	6	16
541746792	1	2	17
541782184	1	9	17
542036723	1	4	17
542235356	1	7	17
547837040	1	8	17
549342145	1	6	17
551240638	1	10	17
554565102	1	3	17
555734238	1	5	17
573135704	1	3	18
573688314	1	8	18
577098976	1	2	18
577579106	1	7	18
578492672	1	5	18
584290286	1	9	18
584499344	1	10	18
584600579	1	6	18
585083598	1	4	18
601005231	1	4	19
601670614	1	10	19
601922688	1	8	19
602435896	1	6	19
603182579	1	3	19
606827988	1	5	19
608422856	1	7	19
609270519	1	2	19
615962161	1	9	19
633294246	1	4	20
634334433	1	10	20
634434338	1	2	20
641408852	1	3	20
641711090	1	5	20
641868458	1	7	20
643818997	1	6	20
644055790	1	8	20
644875935	1	9	20
662632965	1	5	21
665740872	1	6	21
668104543	1	3	21
669153621	1	4	21
672509036	1	9	21
673443762	1	10	21
673532109	1	8	21
675165665	1	7	21
675239269	1	2	21
690537747	1	6	22
690901329	1	3	22
692928138	1	10	22
697875859	1	8	22
699337208	1	7	22
701387996	1	4	22
701429840	1	5	22
702036144	1	2	22
705930911	1	9	22
721123396	1	6	23
728384083	1	7	23
729101715	1	5	23
729787512	1	10	23
731021098	1	4	23
732573204	1	3	23
733228147	1	9	23
734121792	1	2	23
734610234	1	8	23
753399661	1	9	24
755120079	1	3	24
759305958	1	7	24
759740872	1	6	24
760731167	1	2	24
763981746	1	4	24
764915254	1	8	24
765042416	1	10	24
765648590	1	5	24
782974063	1	2	25
783717191	1	6	25
786341167	1	4	25
787070465	1	5	25
789774708	1	7	25
790631262	1	10	25
792541954	1	3	25
794446536	1	9	25
795063359	1	8	25
812839159	1	3	26
813075496	1	4	26
816930967	1	8	26
817192394	1	2	26
819076520	1	6	26
823367670	1	5	26
824368411	1	9	26
824615637	1	10	26
825321583	1	7	26
840782232	1	7	27
843010704	1	3	27
847114269	1	2	27
851184871	1	4	27
851810895	1	6	27
851891438	1	8	27
852539215	1	5	27
855165286	1	9	27
855975013	1	10	27
873911233	1	2	28
874141652	1	7	28
874649872	1	8	28
877674477	1	3	28
878709387	1	10	28
879920270	1	6	28
881669246	1	4	28
885586090	1	5	28
886016559	1	9	28
901507965	1	5	29
906985188	1	8	29
909250980	1	9	29
911783852	1	3	29
911818763	1	10	29
912583019	1	2	29
913404645	1	6	29
913875981	1	7	29
914677348	1	4	29
932349225	1	4	30
933129984	1	2	30
935094564	1	8	30
938396889	1	10	30
939563483	1	7	30
939860310	1	9	30
940304841	1	5	30
943268229	1	3	30
945264021	1	6	30
965976716	1	5	31
966790166	1	8	31
968805912	1	9	31
970172857	1	7	31
970848975	1	2	31
971896099	1	4	31
972006263	1	10	31
974498396	1	6	31
974776330	1	3	31
992127603	1	3	32
993587041	1	8	32
996067395	1	2	32
997523591	1	5	32
1000990638	1	10	32
1002053373	1	6	32
1002317974	1	4	32
1003915664	1	7	32
1006103150	1	9	32
1021350578	1	6	33
1022361979	1	3	33
1023350059	1	10	33
1026087209	1	7	33
1027615179	1	4	33
1029204132	1	9	33
1031259005	1	8	33
1032989270	1	2	33
1035945466	1	5	33
1054786145	1	2	34
1054805791	1	8	34
1058134084	1	7	34
1059971353	1	3	34
1063084389	1	10	34
1063242671	1	5	34
1063522123	1	6	34
1065786724	1	4	34
1065938435	1	9	34
1082414305	1	5	35
1082569087	1	6	35
1084047810	1	9	35
1087450497	1	4	35
1088193764	1	10	35
1088955728	1	3	35
1090458020	1	2	35
1092266485	1	8	35
1093055959	1	7	35
1112678138	1	10	36
1113179930	1	5	36
1114625906	1	8	36
1116559872	1	4	36
1117315104	1	3	36
1117532185	1	9	36
1118004895	1	2	36
1118852834	1	7	36
1119959623	1	6	36
1145506498	1	6	37
1146625935	1	9	37
1150049479	1	3	37
1150537513	1	10	37
1152426770	1	2	37
1153874864	1	5	37
1154044247	1	4	37
1154493459	1	7	37
1155743380	1	8	37
1175903622	1	4	38
1177928373	1	6	38
1178859239	1	5	38
1182158854	1	3	38
1182953985	1	8	38
1183723977	1	2	38
1183891608	1	7	38
1185219685	1	9	38
1185365638	1	10	38
1200895520	1	2	39
1201625983	1	7	39
1205397123	1	6	39
1208643274	1	3	39
1209813314	1	8	39
1210137997	1	4	39
1212218615	1	5	39
1213579060	1	9	39
1213725013	1	10	39
1231323204	1	3	40
1232735402	1	7	40
1232952989	1	5	40
1234459387	1	10	40
1235680790	1	8	40
1236942394	1	2	40
1238365872	1	6	40
1240313434	1	9	40
1245747371	1	4	40
1262162836	1	6	41
1262568762	1	10	41
1262864358	1	2	41
1263196536	1	9	41
1267657063	1	8	41
1270737023	1	3	41
1271062364	1	5	41
1272219731	1	7	41
1272731746	1	4	41
1291079106	1	7	42
1291834622	1	6	42
1293406159	1	5	42
1293661144	1	2	42
1295490180	1	4	42
1297118411	1	9	42
1298400048	1	8	42
1301346352	1	3	42
1306053137	1	10	42
1323381586	1	6	43
1324313527	1	7	43
1324915286	1	9	43
1325330727	1	3	43
1328640489	1	5	43
1329912512	1	10	43
1331661723	1	4	43
1332735188	1	8	43
1334333019	1	2	43
1353587161	1	9	44
1353922902	1	7	44
1355803372	1	6	44
1356844564	1	8	44
1359690148	1	3	44
1363146887	1	10	44
1363708598	1	4	44
1363879894	1	2	44
1364249863	1	5	44
1381424478	1	3	45
1382201566	1	6	45
1387665663	1	7	45
1389756262	1	10	45
1391337129	1	8	45
1392301769	1	2	45
1392630473	1	4	45
1393234238	1	5	45
1396134036	1	9	45
1412427348	1	4	46
1413032063	1	8	46
1413729454	1	3	46
1414935895	1	6	46
1417593613	1	5	46
1419556000	1	9	46
1423598974	1	2	46
1423837208	1	7	46
1424740637	1	10	46
1445045270	1	6	47
1446884083	1	7	47
1448853235	1	9	47
1449327988	1	5	47
1451100084	1	10	47
1452275050	1	8	47
1452770519	1	2	47
1453526329	1	3	47
1454099223	1	4	47
1475437363	1	5	48
1478602833	1	7	48
1481110234	1	8	48
1481529645	1	6	48
1481646098	1	4	48
1481817394	1	2	48
1482198204	1	3	48
1482834387	1	10	48
1483024661	1	9	48
1508739269	1	2	49
1509071536	1	9	49
1509943762	1	10	49
1510067973	1	4	49
1510219609	1	8	49
1511705727	1	3	49
1512274708	1	7	49
1512921738	1	5	49
1513389020	1	6	49
1532993412	1	9	50
1534781160	1	5	50
1535065103	1	3	50
1538428138	1	10	50
1538623396	1	6	50
1539243459	1	7	50
1541387418	1	2	50
1543365179	1	4	50
1543703985	1	8	50
1561287514	1	10	51
1562682580	1	3	51
1564015535	1	5	51
1564621793	1	2	51
1566540664	1	7	51
1568790287	1	9	51
1569563406	1	8	51
1572232771	1	6	51
1572536724	1	4	51
1591430791	1	8	52
1591604455	1	3	52
1595583599	1	4	52
1596712209	1	7	52
1599624864	1	5	52
1599975580	1	6	52
1600231168	1	2	52
1601521888	1	10	52
1603462162	1	9	52
1622252603	1	3	53
1622309873	1	4	53
1625576521	1	6	53
1626155079	1	10	53
1626215543	1	2	53
1626375935	1	9	53
1628375982	1	7	53
1628407064	1	8	53
1632570466	1	5	53
1651574990	1	2	54
1652486978	1	3	54
1652576865	1	10	54
1653867759	1	5	54
1657310896	1	6	54
1659485357	1	7	54
1661150048	1	8	54
1663728150	1	9	54
1665794248	1	4	54
1681475013	1	10	55
1684302349	1	4	55
1685063482	1	7	55
1685692484	1	2	55
1689080774	1	3	55
1689321416	1	8	55
1689420271	1	6	55
1694039216	1	5	55
1695899662	1	9	55
1712440175	1	3	56
1715946537	1	9	56
1716209434	1	10	56
1716657232	1	7	56
1717764021	1	6	56
1718007966	1	5	56
1721594656	1	8	56
1725411145	1	2	56
1725974224	1	4	56
1746521188	1	4	57
1746804841	1	5	57
1752998396	1	6	57
1753016607	1	7	57
1754083020	1	2	57
1754174478	1	3	57
1754868412	1	9	57
1755318763	1	10	57
1756087130	1	8	57
1771172689	1	8	58
1774607771	1	6	58
1774634173	1	7	58
1776766561	1	9	58
1777476716	1	5	58
1778283899	1	3	58
1778629895	1	2	58
1778942974	1	4	58
1779803138	1	10	58
